618|62+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+62+Casado+cen;cat|['44763', '44764', '44770', '44772', '44775', '44777', '44786', '44787', '44788', '44796', '44797', '44766', '44768', '44794', '44765', '44773', '44782', '44779', '44789', '44790', '44791', '44798', '44799', '44800']|['44761', '44762', '44771', '44785', '44792', '44793', '44795', '44767', '44783', '44769', '44774', '44784', '44776', '44778', '44780', '44781', '44801']|['Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right']
619|59+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+59+Casado+lib;cat|['44809', '44820', '44802', '44803', '44804', '44805', '44806', '44814', '44815', '44816']|['44810', '44811', '44812', '44819', '44821', '44807', '44808', '44813', '44817', '44818']|['NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown']|['NotKnown', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown']
612|35+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Doutorado+Campina Grande - Para\u00edba, Brasil+30+Casado+cen;cat|['43755', '43770', '43771', '43772', '43773', '43777', '43785', '43788', '43793', '43795', '43749', '43751', '43752', '43753', '43754', '43756', '43757', '43764', '43775', '43776', '43790', '43791']|['43760', '43761', '43783', '43784', '43789', '43779', '43780', '43781', '43782', '43794', '43750', '43762', '43765', '43766', '43778', '43786', '43787', '43758', '43759', '43763', '43767', '43768', '43769', '43774', '43792']|['Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left']|['Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left']
613||['43797', '43799', '43800']|['43798', '43796', '43844']|['NotKnown', 'Right', 'NotKnown']|['Left', 'Left', 'Right']
610|27+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - State of Para\u00edba, Brazil+27+Solteiro+|['43654', '43655', '43658', '43659', '43683', '43693', '43677', '43679', '43689', '43698', '43669', '43672', '43673', '43691', '43705', '43706', '43709', '43710', '43664', '43685', '43686', '43695', '43697', '43701', '43700', '43713']|['43656', '43657', '43660', '43682', '43692', '43674', '43675', '43676', '43678', '43680', '43681', '43684', '43670', '43671', '43690', '43704', '43707', '43708', '43661', '43662', '43663', '43665', '43666', '43667', '43668', '43687', '43688', '43694', '43696', '43702', '43703', '43699', '43711', '43712']|['Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right']
611|29+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Mestrado+Campina Grande - Para\u00edba, Brazil+29+Casado+cen;jpi;lib;cat|['43735', '43717', '43718', '43719', '43715', '43721', '43728', '43730', '43731', '43732', '43733', '43745', '43748', '43723', '43724', '43727', '43739', '43740', '43742', '43744']|['43716', '43720', '43714', '43722', '43725', '43729', '43734', '43746', '43747', '43726', '43736', '43737', '43738', '43741', '43743']|['Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']|['Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']
617|0+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o++0+Solteiro+cen;jpi;lib;cat|['44363', '44379', '44390', '44378', '44376', '44384', '44388', '44405', '44406', '44408', '44391', '44394', '44409', '44410', '44412', '44413', '44416', '44418', '44419', '44420', '44403', '44426', '44441', '44446', '44447', '44455', '44458', '44465', '44467', '44471', '44473', '44452', '44454', '44488', '44493', '44506', '44517', '44525', '44431', '44450', '44468', '44477', '44436', '44491', '44492', '44505', '44519', '44526', '44532', '44533', '44534', '44535', '44586', '44587', '44495', '44515', '44537', '44538', '44539', '44546', '44547', '44548', '44551', '44556', '44558', '44559', '44497', '44498', '44503', '44507', '44508', '44514', '44542', '44543', '44544', '44552', '44554', '44529', '44531', '44591', '44593', '44594', '44651', '44653', '44655', '44660', '44661', '44664', '44668', '44669', '44573', '44574', '44583', '44617', '44618', '44622', '44625', '44627', '44628', '44629', '44630', '44632', '44633', '44647', '44566', '44568', '44571', '44572', '44576', '44577', '44580', '44581', '44582', '44596', '44597', '44598', '44599', '44600', '44602', '44603', '44615', '44588', '44589', '44590', '44595', '44605', '44606', '44608', '44610', '44611', '44612', '44614', '44635', '44643', '44644', '44673', '44674', '44675', '44676', '44677', '44678', '44637', '44640', '44654', '44658', '44681', '44707', '44708', '44715', '44719', '44720', '44721', '44726', '44649', '44650', '44705', '44716', '44717', '44736', '44739', '44740', '44741', '44742', '44743', '44749', '44752', '44671', '44683', '44686', '44688', '44691', '44696', '44699', '44701', '44703', '44704', '44709', '44712', '44714', '44685', '44692', '44694', '44723', '44725', '44729', '44730', '44734', '44728', '44756', '44760', '44038', '44034', '44040', '44049', '44054', '44048', '44053', '44056', '44036', '44047', '44065', '44068', '44079', '44080', '44052', '44057', '44058', '44059', '44063', '44066', '44069', '44072', '44061', '44070', '44074', '44075', '44076', '44078', '44082', '44091', '44094', '44096', '44102', '44107', '44110', '44117', '44118', '44135', '44136', '44137', '44138', '44140', '44141', '44165', '44086', '44098', '44104', '44108', '44116', '44145', '44156', '44160', '44161', '44166', '44170', '44089', '44090', '44148', '44167', '44168', '44174', '44188', '44199', '44200', '44229', '44230', '44103', '44113', '44114', '44119', '44120', '44121', '44126', '44131', '44144', '44147', '44157', '44185', '44189', '44171', '44172', '44187', '44202', '44204', '44208', '44217', '44221', '44237', '44261', '44267', '44291', '44175', '44176', '44178', '44179', '44182', '44192', '44201', '44206', '44212', '44218', '44222', '44225', '44226', '44190', '44193', '44197', '44210', '44219', '44233', '44239', '44240', '44249', '44256', '44257', '44259', '44266', '44286', '44287', '44289', '44234', '44243', '44244', '44258', '44260', '44264', '44270', '44274', '44288', '44307', '44232', '44235', '44245', '44251', '44252', '44253', '44254', '44262', '44305', '44294', '44298', '44299', '44300', '44306', '44334', '44337', '44342', '44308', '44317', '44323', '44314', '44315', '44316', '44329', '44331', '44338', '44321', '44325', '44327', '44339', '44340', '44343', '44345', '44368', '44369', '44349', '44353', '44357', '44359', '44360', '44361', '44364', '44370', '44371', '44372', '44373', '44385', '44386', '44395']|['44398', '44401', '44425', '44428', '44366', '44375', '44377', '44380', '44381', '44382', '44383', '44396', '44397', '44407', '44389', '44392', '44393', '44402', '44411', '44414', '44415', '44417', '44421', '44422', '44400', '44404', '44427', '44440', '44448', '44456', '44457', '44459', '44460', '44466', '44470', '44472', '44423', '44424', '44434', '44439', '44453', '44483', '44484', '44485', '44486', '44487', '44489', '44490', '44494', '44499', '44528', '44429', '44430', '44432', '44433', '44438', '44442', '44443', '44444', '44445', '44449', '44461', '44462', '44463', '44464', '44469', '44474', '44476', '44435', '44437', '44451', '44475', '44478', '44479', '44480', '44481', '44482', '44518', '44520', '44527', '44565', '44500', '44504', '44516', '44521', '44522', '44523', '44524', '44536', '44540', '44549', '44550', '44557', '44496', '44501', '44502', '44509', '44510', '44511', '44512', '44513', '44541', '44545', '44553', '44562', '44563', '44564', '44530', '44555', '44584', '44592', '44636', '44652', '44659', '44662', '44663', '44666', '44667', '44670', '44560', '44561', '44575', '44616', '44619', '44620', '44621', '44626', '44631', '44634', '44646', '44567', '44569', '44570', '44578', '44579', '44585', '44601', '44604', '44607', '44609', '44613', '44641', '44642', '44623', '44624', '44638', '44639', '44645', '44656', '44657', '44682', '44684', '44706', '44722', '44648', '44665', '44724', '44737', '44738', '44750', '44751', '44672', '44687', '44689', '44690', '44697', '44698', '44700', '44702', '44710', '44711', '44713', '44718', '44679', '44680', '44693', '44695', '44731', '44732', '44733', '44735', '44753', '44754', '44727', '44744', '44745', '44746', '44748', '44747', '44755', '44757', '44758', '44759', '44041', '44039', '44042', '44043', '44050', '44051', '44044', '44055', '44035', '44037', '44045', '44046', '44081', '44060', '44077', '44062', '44067', '44064', '44071', '44073', '44083', '44084', '44085', '44092', '44093', '44100', '44101', '44105', '44106', '44111', '44139', '44151', '44097', '44109', '44115', '44129', '44130', '44142', '44146', '44152', '44155', '44159', '44162', '44163', '44164', '44173', '44087', '44088', '44095', '44125', '44149', '44150', '44153', '44158', '44169', '44194', '44214', '44220', '44228', '44231', '44099', '44112', '44122', '44123', '44124', '44127', '44128', '44132', '44133', '44134', '44143', '44154', '44195', '44205', '44215', '44216', '44223', '44268', '44269', '44276', '44279', '44282', '44283', '44285', '44290', '44177', '44180', '44181', '44183', '44184', '44186', '44198', '44203', '44207', '44209', '44211', '44213', '44191', '44196', '44224', '44255', '44265', '44277', '44278', '44227', '44242', '44246', '44247', '44250', '44263', '44273', '44275', '44280', '44281', '44284', '44296', '44297', '44236', '44238', '44241', '44248', '44271', '44272', '44292', '44309', '44293', '44295', '44301', '44302', '44303', '44304', '44332', '44333', '44341', '44347', '44348', '44318', '44319', '44310', '44311', '44312', '44324', '44313', '44330', '44320', '44335', '44336', '44351', '44322', '44326', '44328', '44344', '44346', '44350', '44367', '44365', '44352', '44354', '44355', '44358', '44362', '44356', '44374', '44387', '44399']|['NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right']
614|25+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+25+Solteiro+cen;cat|['43866', '43873', '43875', '43878', '43879', '43887', '43871', '43872', '43867', '43884', '43886']|['43868', '43877', '43880', '43881', '43869', '43870', '43874', '43876', '43882', '43883', '43885']|['Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']|['Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Left']
615|27+Masculino+M\u00e9dia (R $ 2,900 a R $ 7.249,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+27+Solteiro+cen;lib;cat|['43899', '43900', '43901', '43904', '43917', '43895', '43897', '43919', '43890', '43891', '43910', '43911', '43913', '43921', '43923', '43927']|['43893', '43894', '43896', '43898', '43903', '43905', '43907', '43888', '43892', '43918', '43906', '43908', '43916', '43924', '43925', '43926', '43889', '43902', '43909', '43912', '43914', '43915', '43920', '43922']|['Left', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left']|['Left', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown']
649|40+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+25+Casado+cen;cat|['43579', '43477', '43551', '43545', '43467', '43466', '43503', '43566', '43530', '43552', '43526', '43507']|['43504', '43464', '43476', '43470', '43562', '43533', '43565', '43584', '43490', '43418']|['Left', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right']|['Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown']
655|33+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+10+Casado+cen;jpi|['43583', '43630', '43537', '43535', '43585', '43625', '43597', '43652', '43619', '43641', '43506', '43659', '43639', '43609', '43595', '43686', '43610', '43600', '43677', '43498', '43582', '43614', '43502', '43631', '43627', '43623']|['43642', '43617', '43650', '43581', '43648', '43611', '43667', '43488', '43632', '43580', '43692', '43618', '43636', '43682', '43592', '43671', '43694', '43629', '43640', '43708']|['Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right']|['Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right']
689|17+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Ensino M\u00e9dio+Campina Grande - Para\u00edba, Brasil+3+Solteiro+|['44390', '44395', '44342', '44408', '44406', '44267', '44360', '44405', '44262', '44331']|['44398', '44411', '44392', '44348']|['Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Left', 'Right', 'Left', 'Right']
688|19+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+19+Solteiro+|['44334', '44376', '44317', '44229', '44403', '44410', '44364', '44239', '44379', '44357', '44368', '44416', '44388', '44394', '44371', '44412', '44361', '44176', '44395', '44465', '44372', '44441', '44454', '44436', '44212', '44245', '44514', '44471', '44378', '44546', '44419', '44413', '44314', '44331', '44452', '44316', '44373', '44306', '44363', '44264', '44468', '44517', '44340', '44418', '44286', '44323', '44327', '44450', '44259', '44568', '44431', '44385', '44477', '44446', '44370', '44488', '44505', '44491', '44492', '44515', '44559', '44349', '44057', '44447', '44426', '44369', '44172', '44508', '44519', '44537', '44507', '44529', '44544', '44535', '44547', '44552', '44525', '44493', '44582', '44583', '44571', '44580', '44391', '44566', '44503', '44595', '44554', '44577', '44532', '44602', '44506', '44610', '44614', '44556', '44611', '44542', '44551', '44497', '44409', '44558', '44614', '44384', '44458', '44337', '44597']|['44404', '44407', '44399', '44381', '44152', '44397', '44332', '44328', '44400', '44290', '44423', '44415', '44184', '44350', '44401', '44422', '44402', '44427', '44389', '44295', '44421', '44438', '44501', '44358', '44387', '44504', '44277', '44475', '44481', '44486', '44435', '44347', '44439', '44302', '44460', '44351', '44444', '44432', '44469', '44470', '44484', '44434', '44509', '44414', '44428', '44367', '44322', '44479', '44247', '44346', '44490', '44512', '44380', '44348', '44429', '44425', '44463', '44377', '44430', '44448', '44487', '44440', '44278', '44496', '44500', '44478', '44524', '44313', '44474', '44433', '44445', '44319', '44355', '44392', '44499', '44309', '44352', '44442', '44482', '44382', '44553', '44437', '44374', '44283', '44443', '44354', '44480', '44438', '44375', '44356', '44530', '44527', '44453', '44485', '44330', '44520', '44561', '44555', '44557', '44424', '44461', '44228', '44510', '44541', '44466', '44457', '44462', '44579', '44567', '44523', '44417', '44601', '44513', '44550', '44516', '44563', '44564', '44511', '44545', '44366', '44449', '44383', '44570', '44592', '44562', '44540', '44459', '44494']|['Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right']|['Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right']
684|18+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Ensino M\u00e9dio+campina grande+5+Solteiro+cen|['44321', '44185', '44345', '44267', '44329', '44315', '44261', '44288', '44307', '44102', '44274', '44239', '44339', '44258', '44294', '44243']|['44296', '44181', '44295', '44060', '44236', '44301', '44312', '44297', '44263', '44269', '44203', '44324', '44326', '44285', '44332', '44344', '44151', '44275', '44265', '44223', '44268', '44213', '44284', '44216', '44238']|['Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left']|['Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right']
687|19+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+19+Solteiro+cen;cat|['44298', '44329', '44299', '44254', '44178', '44343', '44253', '44252', '44308', '44222', '44074', '44066', '44338', '44259', '44323', '44339']|['44336', '44282', '44285', '44362', '44365', '44246', '44341', '44112', '44071', '44241', '44318', '44127', '44335', '44356', '44198', '44310', '44346', '44292', '44320', '44304', '44344', '44211', '44238']|['Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left']|['Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Right']
