[1] Diff  0.17264339923 14
[1] Diff  0.200262085639999 15
[1] Diff  0.20255903131 16
[1] Diff  0.210195961879999 17
[1] Diff  0.2283023858 18
[1] Diff  0.229178861049999 19
[1] Diff  0.23058615145 20
[1] Diff  0.2315519682 21
[1] Diff  0.25180917105 22
[1] Diff  0.25633359924 23
[1] Diff  0.258068650589999 24
[1] Diff  0.269037971109999 25
[1] Diff  0.28204536526 26
[1] Diff  0.29812265367 27
[1] Diff  0.32659148329 28
[1] Diff  0.3357075687 29
[1] Diff  0.35998570258 30
[1] Diff  0.37449354762 31
[1] Diff  0.40823798038 32
[1] Diff  0.411317955289999 33
[1] Diff  0.48094729061 34
[1] Diff  0.5029451184 35
[1] Diff  0.5054927977 36
[1] Diff  0.525006611549999 37
[1] Diff  0.58457408794 38
[1] Diff  0.61292614617 39
[1] Diff  0.62310057711 40
[1] Diff  0.65431231738 41
[1] Diff  0.65651299128 42
[1] Diff  0.69937887474 43
[1] Diff  0.708356892689999 44
[1] Diff  0.727516587749999 45
[1] Diff  0.73099649215 46
[1] Diff  0.73507604156 47
[1] Diff  0.73569182567 48
[1] Diff  0.79838225796 49
[1] Diff  0.82240980193 50
[1] Diff  0.89007729428 51
[1] Diff  0.94855154147 52
[1] Diff  0.97428920576 53
[1] Diff  1.09159788851 54
[1] Diff  0.00392729764999977 1
[1] Diff  0.00397464848999984 2
[1] Diff  0.0475149128999997 3
[1] Diff  0.0522281587700002 4
[1] Diff  0.0776917831399997 5
[1] Diff  0.0844435382599995 6
[1] Diff  0.0969015106499995 7
[1] Diff  0.11498584746 8
[1] Diff  0.12392469943 9
[1] Diff  0.12889464905 10
[1] Diff  0.14080406891 11
[1] Diff  0.14305158865 12
[1] Diff  0.16372195936 13
[1] Diff  0.19134064577 14
[1] Diff  0.19363759144 15
[1] Diff  0.201274522009999 16
[1] Diff  0.21938094593 17
[1] Diff  0.220257421179999 18
[1] Diff  0.22166471158 19
[1] Diff  0.22263052833 20
[1] Diff  0.24288773118 21
[1] Diff  0.24741215937 22
[1] Diff  0.249147210719999 23
[1] Diff  0.26011653124 24
[1] Diff  0.27312392539 25
[1] Diff  0.2892012138 26
[1] Diff  0.31767004342 27
[1] Diff  0.32678612883 28
[1] Diff  0.35106426271 29
[1] Diff  0.36557210775 30
[1] Diff  0.39931654051 31
[1] Diff  0.40239651542 32
[1] Diff  0.47202585074 33
[1] Diff  0.49402367853 34
[1] Diff  0.49657135783 35
[1] Diff  0.516085171679999 36
[1] Diff  0.57565264807 37
[1] Diff  0.6040047063 38
[1] Diff  0.61417913724 39
[1] Diff  0.64539087751 40
[1] Diff  0.64759155141 41
[1] Diff  0.69045743487 42
[1] Diff  0.69943545282 43
[1] Diff  0.718595147879999 44
[1] Diff  0.72207505228 45
[1] Diff  0.72615460169 46
[1] Diff  0.7267703858 47
[1] Diff  0.78946081809 48
[1] Diff  0.81348836206 49
[1] Diff  0.88115585441 50
[1] Diff  0.9396301016 51
[1] Diff  0.96536776589 52
[1] Diff  1.08267644864 53
[1] Diff  4.73508400000711e-05 1
[1] Diff  0.0435876152499999 2
[1] Diff  0.0483008611200004 3
[1] Diff  0.0737644854899999 4
[1] Diff  0.0805162406099997 5
[1] Diff  0.0929742129999998 6
[1] Diff  0.11105854981 7
[1] Diff  0.11999740178 8
[1] Diff  0.1249673514 9
[1] Diff  0.13687677126 10
[1] Diff  0.139124291 11
[1] Diff  0.15979466171 12
[1] Diff  0.18741334812 13
[1] Diff  0.18971029379 14
[1] Diff  0.19734722436 15
[1] Diff  0.21545364828 16
[1] Diff  0.21633012353 17
[1] Diff  0.21773741393 18
[1] Diff  0.21870323068 19
[1] Diff  0.23896043353 20
[1] Diff  0.24348486172 21
[1] Diff  0.24521991307 22
[1] Diff  0.25618923359 23
[1] Diff  0.26919662774 24
[1] Diff  0.28527391615 25
[1] Diff  0.31374274577 26
[1] Diff  0.32285883118 27
[1] Diff  0.34713696506 28
[1] Diff  0.3616448101 29
[1] Diff  0.39538924286 30
[1] Diff  0.39846921777 31
[1] Diff  0.46809855309 32
[1] Diff  0.49009638088 33
[1] Diff  0.49264406018 34
[1] Diff  0.51215787403 35
[1] Diff  0.57172535042 36
[1] Diff  0.60007740865 37
[1] Diff  0.61025183959 38
[1] Diff  0.64146357986 39
[1] Diff  0.64366425376 40
[1] Diff  0.68653013722 41
[1] Diff  0.69550815517 42
[1] Diff  0.71466785023 43
[1] Diff  0.71814775463 44
[1] Diff  0.72222730404 45
[1] Diff  0.72284308815 46
[1] Diff  0.78553352044 47
[1] Diff  0.80956106441 48
[1] Diff  0.87722855676 49
[1] Diff  0.93570280395 50
[1] Diff  0.96144046824 51
[1] Diff  1.07874915099 52
[1] Diff  0.0435402644099998 1
[1] Diff  0.0482535102800004 2
[1] Diff  0.0737171346499998 3
[1] Diff  0.0804688897699997 4
[1] Diff  0.0929268621599997 5
[1] Diff  0.11101119897 6
[1] Diff  0.11995005094 7
[1] Diff  0.12492000056 8
[1] Diff  0.13682942042 9
[1] Diff  0.13907694016 10
[1] Diff  0.15974731087 11
[1] Diff  0.18736599728 12
[1] Diff  0.18966294295 13
[1] Diff  0.19729987352 14
[1] Diff  0.21540629744 15
[1] Diff  0.21628277269 16
[1] Diff  0.21769006309 17
[1] Diff  0.21865587984 18
[1] Diff  0.23891308269 19
[1] Diff  0.24343751088 20
[1] Diff  0.24517256223 21
[1] Diff  0.25614188275 22
[1] Diff  0.2691492769 23
[1] Diff  0.28522656531 24
[1] Diff  0.31369539493 25
[1] Diff  0.32281148034 26
[1] Diff  0.34708961422 27
[1] Diff  0.36159745926 28
[1] Diff  0.39534189202 29
[1] Diff  0.39842186693 30
[1] Diff  0.46805120225 31
[1] Diff  0.49004903004 32
[1] Diff  0.49259670934 33
[1] Diff  0.51211052319 34
[1] Diff  0.57167799958 35
[1] Diff  0.60003005781 36
[1] Diff  0.61020448875 37
[1] Diff  0.64141622902 38
[1] Diff  0.64361690292 39
[1] Diff  0.68648278638 40
[1] Diff  0.69546080433 41
[1] Diff  0.71462049939 42
[1] Diff  0.71810040379 43
[1] Diff  0.7221799532 44
[1] Diff  0.72279573731 45
[1] Diff  0.7854861696 46
[1] Diff  0.80951371357 47
[1] Diff  0.87718120592 48
[1] Diff  0.93565545311 49
[1] Diff  0.9613931174 50
[1] Diff  1.07870180015 51
[1] Diff  0.00471324587000055 1
[1] Diff  0.03017687024 2
[1] Diff  0.0369286253599999 3
[1] Diff  0.0493865977499999 4
[1] Diff  0.0674709345600002 5
[1] Diff  0.0764097865300002 6
[1] Diff  0.0813797361500006 7
[1] Diff  0.09328915601 8
[1] Diff  0.09553667575 9
[1] Diff  0.11620704646 10
[1] Diff  0.14382573287 11
[1] Diff  0.14612267854 12
[1] Diff  0.15375960911 13
[1] Diff  0.171866033030001 14
[1] Diff  0.17274250828 15
[1] Diff  0.17414979868 16
[1] Diff  0.17511561543 17
[1] Diff  0.19537281828 18
[1] Diff  0.19989724647 19
[1] Diff  0.20163229782 20
[1] Diff  0.21260161834 21
[1] Diff  0.225609012490001 22
[1] Diff  0.241686300900001 23
[1] Diff  0.27015513052 24
[1] Diff  0.279271215930001 25
[1] Diff  0.30354934981 26
[1] Diff  0.318057194850001 27
[1] Diff  0.35180162761 28
[1] Diff  0.35488160252 29
[1] Diff  0.42451093784 30
[1] Diff  0.44650876563 31
[1] Diff  0.44905644493 32
[1] Diff  0.46857025878 33
[1] Diff  0.528137735170001 34
[1] Diff  0.5564897934 35
[1] Diff  0.56666422434 36
[1] Diff  0.59787596461 37
[1] Diff  0.60007663851 38
[1] Diff  0.64294252197 39
[1] Diff  0.65192053992 40
[1] Diff  0.67108023498 41
[1] Diff  0.67456013938 42
[1] Diff  0.678639688790001 43
[1] Diff  0.6792554729 44
[1] Diff  0.741945905190001 45
[1] Diff  0.765973449160001 46
[1] Diff  0.833640941510001 47
[1] Diff  0.8921151887 48
[1] Diff  0.91785285299 49
[1] Diff  1.03516153574 50
[1] Diff  0.0254636243699995 1
[1] Diff  0.0322153794899993 2
[1] Diff  0.0446733518799993 3
[1] Diff  0.0627576886899996 4
[1] Diff  0.0716965406599996 5
[1] Diff  0.0766664902800001 6
[1] Diff  0.0885759101399994 7
[1] Diff  0.0908234298799995 8
[1] Diff  0.11149380059 9
[1] Diff  0.139112486999999 10
[1] Diff  0.14140943267 11
[1] Diff  0.149046363239999 12
[1] Diff  0.16715278716 13
[1] Diff  0.168029262409999 14
[1] Diff  0.16943655281 15
[1] Diff  0.17040236956 16
[1] Diff  0.19065957241 17
[1] Diff  0.195184000599999 18
[1] Diff  0.196919051949999 19
[1] Diff  0.207888372469999 20
[1] Diff  0.22089576662 21
[1] Diff  0.23697305503 22
[1] Diff  0.26544188465 23
[1] Diff  0.27455797006 24
[1] Diff  0.298836103939999 25
[1] Diff  0.31334394898 26
[1] Diff  0.34708838174 27
[1] Diff  0.350168356649999 28
[1] Diff  0.419797691969999 29
[1] Diff  0.441795519759999 30
[1] Diff  0.44434319906 31
[1] Diff  0.463857012909999 32
[1] Diff  0.5234244893 33
[1] Diff  0.551776547529999 34
[1] Diff  0.56195097847 35
[1] Diff  0.593162718739999 36
[1] Diff  0.595363392639999 37
[1] Diff  0.6382292761 38
[1] Diff  0.647207294049999 39
[1] Diff  0.666366989109999 40
[1] Diff  0.66984689351 41
[1] Diff  0.67392644292 42
[1] Diff  0.67454222703 43
[1] Diff  0.73723265932 44
[1] Diff  0.76126020329 45
[1] Diff  0.82892769564 46
[1] Diff  0.88740194283 47
[1] Diff  0.91313960712 48
[1] Diff  1.03044828987 49
[1] Diff  0.00675175511999981 1
[1] Diff  0.0192097275099998 2
[1] Diff  0.0372940643200002 3
[1] Diff  0.0462329162900001 4
[1] Diff  0.0512028659100006 5
[1] Diff  0.0631122857699999 6
[1] Diff  0.06535980551 7
[1] Diff  0.0860301762200004 8
[1] Diff  0.11364886263 9
[1] Diff  0.1159458083 10
[1] Diff  0.12358273887 11
[1] Diff  0.141689162790001 12
[1] Diff  0.14256563804 13
[1] Diff  0.14397292844 14
[1] Diff  0.14493874519 15
[1] Diff  0.16519594804 16
[1] Diff  0.16972037623 17
[1] Diff  0.17145542758 18
[1] Diff  0.1824247481 19
[1] Diff  0.19543214225 20
[1] Diff  0.21150943066 21
[1] Diff  0.23997826028 22
[1] Diff  0.249094345690001 23
[1] Diff  0.27337247957 24
[1] Diff  0.287880324610001 25
[1] Diff  0.32162475737 26
[1] Diff  0.32470473228 27
[1] Diff  0.3943340676 28
[1] Diff  0.41633189539 29
[1] Diff  0.41887957469 30
[1] Diff  0.43839338854 31
[1] Diff  0.49796086493 32
[1] Diff  0.52631292316 33
[1] Diff  0.5364873541 34
[1] Diff  0.56769909437 35
[1] Diff  0.56989976827 36
[1] Diff  0.61276565173 37
[1] Diff  0.62174366968 38
[1] Diff  0.64090336474 39
[1] Diff  0.64438326914 40
[1] Diff  0.648462818550001 41
[1] Diff  0.64907860266 42
[1] Diff  0.711769034950001 43
[1] Diff  0.73579657892 44
[1] Diff  0.803464071270001 45
[1] Diff  0.86193831846 46
[1] Diff  0.88767598275 47
[1] Diff  1.0049846655 48
[1] Diff  0.01245797239 1
[1] Diff  0.0305423092000003 2
[1] Diff  0.0394811611700003 3
[1] Diff  0.0444511107900007 4
[1] Diff  0.0563605306500001 5
[1] Diff  0.0586080503900002 6
[1] Diff  0.0792784211000006 7
[1] Diff  0.10689710751 8
[1] Diff  0.10919405318 9
[1] Diff  0.11683098375 10
[1] Diff  0.134937407670001 11
[1] Diff  0.13581388292 12
[1] Diff  0.13722117332 13
[1] Diff  0.13818699007 14
[1] Diff  0.15844419292 15
[1] Diff  0.16296862111 16
[1] Diff  0.16470367246 17
[1] Diff  0.17567299298 18
[1] Diff  0.188680387130001 19
[1] Diff  0.204757675540001 20
[1] Diff  0.23322650516 21
[1] Diff  0.242342590570001 22
[1] Diff  0.26662072445 23
[1] Diff  0.281128569490001 24
[1] Diff  0.314873002250001 25
[1] Diff  0.31795297716 26
[1] Diff  0.38758231248 27
[1] Diff  0.40958014027 28
[1] Diff  0.41212781957 29
[1] Diff  0.43164163342 30
[1] Diff  0.491209109810001 31
[1] Diff  0.51956116804 32
[1] Diff  0.52973559898 33
[1] Diff  0.56094733925 34
[1] Diff  0.56314801315 35
[1] Diff  0.60601389661 36
[1] Diff  0.61499191456 37
[1] Diff  0.63415160962 38
[1] Diff  0.637631514020001 39
[1] Diff  0.641711063430001 40
[1] Diff  0.642326847540001 41
[1] Diff  0.705017279830001 42
[1] Diff  0.729044823800001 43
[1] Diff  0.796712316150001 44
[1] Diff  0.85518656334 45
[1] Diff  0.88092422763 46
[1] Diff  0.998232910380001 47
[1] Diff  0.0180843368100003 1
[1] Diff  0.0270231887800003 2
[1] Diff  0.0319931384000007 3
[1] Diff  0.0439025582600001 4
[1] Diff  0.0461500780000001 5
[1] Diff  0.0668204487100006 6
[1] Diff  0.09443913512 7
[1] Diff  0.0967360807900004 8
[1] Diff  0.10437301136 9
[1] Diff  0.122479435280001 10
[1] Diff  0.12335591053 11
[1] Diff  0.12476320093 12
[1] Diff  0.12572901768 13
[1] Diff  0.14598622053 14
[1] Diff  0.15051064872 15
[1] Diff  0.15224570007 16
[1] Diff  0.16321502059 17
[1] Diff  0.176222414740001 18
[1] Diff  0.192299703150001 19
[1] Diff  0.22076853277 20
[1] Diff  0.229884618180001 21
[1] Diff  0.25416275206 22
[1] Diff  0.268670597100001 23
[1] Diff  0.302415029860001 24
[1] Diff  0.30549500477 25
[1] Diff  0.37512434009 26
[1] Diff  0.39712216788 27
[1] Diff  0.39966984718 28
[1] Diff  0.41918366103 29
[1] Diff  0.478751137420001 30
[1] Diff  0.50710319565 31
[1] Diff  0.51727762659 32
[1] Diff  0.54848936686 33
[1] Diff  0.55069004076 34
[1] Diff  0.59355592422 35
[1] Diff  0.60253394217 36
[1] Diff  0.62169363723 37
[1] Diff  0.625173541630001 38
[1] Diff  0.629253091040001 39
[1] Diff  0.629868875150001 40
[1] Diff  0.692559307440001 41
[1] Diff  0.716586851410001 42
[1] Diff  0.784254343760001 43
[1] Diff  0.84272859095 44
[1] Diff  0.86846625524 45
[1] Diff  0.98577493799 46
[1] Diff  0.00893885196999999 1
[1] Diff  0.0139088015900004 2
[1] Diff  0.0258182214499998 3
[1] Diff  0.0280657411899998 4
[1] Diff  0.0487361119000003 5
[1] Diff  0.0763547983099997 6
[1] Diff  0.0786517439800001 7
[1] Diff  0.0862886745499996 8
[1] Diff  0.10439509847 9
[1] Diff  0.10527157372 10
[1] Diff  0.10667886412 11
[1] Diff  0.10764468087 12
[1] Diff  0.12790188372 13
[1] Diff  0.13242631191 14
[1] Diff  0.13416136326 15
[1] Diff  0.14513068378 16
[1] Diff  0.15813807793 17
[1] Diff  0.17421536634 18
[1] Diff  0.20268419596 19
[1] Diff  0.21180028137 20
[1] Diff  0.23607841525 21
[1] Diff  0.25058626029 22
[1] Diff  0.28433069305 23
[1] Diff  0.28741066796 24
[1] Diff  0.35704000328 25
[1] Diff  0.37903783107 26
[1] Diff  0.38158551037 27
[1] Diff  0.40109932422 28
[1] Diff  0.46066680061 29
[1] Diff  0.48901885884 30
[1] Diff  0.49919328978 31
[1] Diff  0.53040503005 32
[1] Diff  0.53260570395 33
[1] Diff  0.57547158741 34
[1] Diff  0.58444960536 35
[1] Diff  0.60360930042 36
[1] Diff  0.60708920482 37
[1] Diff  0.61116875423 38
[1] Diff  0.61178453834 39
[1] Diff  0.67447497063 40
[1] Diff  0.6985025146 41
[1] Diff  0.76617000695 42
[1] Diff  0.82464425414 43
[1] Diff  0.85038191843 44
[1] Diff  0.96769060118 45
[1] Diff  0.00496994962000041 1
[1] Diff  0.0168793694799998 2
[1] Diff  0.0191268892199998 3
[1] Diff  0.0397972599300003 4
[1] Diff  0.0674159463399997 5
[1] Diff  0.0697128920100001 6
[1] Diff  0.0773498225799996 7
[1] Diff  0.0954562465000004 8
[1] Diff  0.0963327217499996 9
[1] Diff  0.0977400121500001 10
[1] Diff  0.0987058289 11
[1] Diff  0.11896303175 12
[1] Diff  0.12348745994 13
[1] Diff  0.12522251129 14
[1] Diff  0.13619183181 15
[1] Diff  0.14919922596 16
[1] Diff  0.16527651437 17
[1] Diff  0.19374534399 18
[1] Diff  0.2028614294 19
[1] Diff  0.22713956328 20
[1] Diff  0.24164740832 21
[1] Diff  0.27539184108 22
[1] Diff  0.27847181599 23
[1] Diff  0.34810115131 24
[1] Diff  0.3700989791 25
[1] Diff  0.3726466584 26
[1] Diff  0.39216047225 27
[1] Diff  0.45172794864 28
[1] Diff  0.48008000687 29
[1] Diff  0.49025443781 30
[1] Diff  0.52146617808 31
[1] Diff  0.52366685198 32
[1] Diff  0.56653273544 33
[1] Diff  0.57551075339 34
[1] Diff  0.59467044845 35
[1] Diff  0.59815035285 36
[1] Diff  0.60222990226 37
[1] Diff  0.60284568637 38
[1] Diff  0.66553611866 39
[1] Diff  0.68956366263 40
[1] Diff  0.75723115498 41
[1] Diff  0.81570540217 42
[1] Diff  0.84144306646 43
[1] Diff  0.95875174921 44
[1] Diff  0.0119094198599994 1
[1] Diff  0.0141569395999994 2
[1] Diff  0.0348273103099999 3
[1] Diff  0.0624459967199993 4
[1] Diff  0.0647429423899997 5
[1] Diff  0.0723798729599991 6
[1] Diff  0.09048629688 7
[1] Diff  0.0913627721299992 8
[1] Diff  0.0927700625299996 9
[1] Diff  0.0937358792799996 10
[1] Diff  0.113993082129999 11
[1] Diff  0.118517510319999 12
[1] Diff  0.120252561669999 13
[1] Diff  0.131221882189999 14
[1] Diff  0.14422927634 15
[1] Diff  0.16030656475 16
[1] Diff  0.188775394369999 17
[1] Diff  0.19789147978 18
[1] Diff  0.222169613659999 19
[1] Diff  0.2366774587 20
[1] Diff  0.27042189146 21
[1] Diff  0.273501866369999 22
[1] Diff  0.343131201689999 23
[1] Diff  0.365129029479999 24
[1] Diff  0.367676708779999 25
[1] Diff  0.387190522629999 26
[1] Diff  0.44675799902 27
[1] Diff  0.475110057249999 28
[1] Diff  0.48528448819 29
[1] Diff  0.516496228459999 30
[1] Diff  0.518696902359999 31
[1] Diff  0.56156278582 32
[1] Diff  0.570540803769999 33
[1] Diff  0.589700498829999 34
[1] Diff  0.59318040323 35
[1] Diff  0.59725995264 36
[1] Diff  0.59787573675 37
[1] Diff  0.66056616904 38
[1] Diff  0.68459371301 39
[1] Diff  0.75226120536 40
[1] Diff  0.810735452549999 41
[1] Diff  0.83647311684 42
[1] Diff  0.95378179959 43
[1] Diff  0.00224751974000004 1
[1] Diff  0.0229178904500005 2
[1] Diff  0.0505365768599999 3
[1] Diff  0.0528335225300003 4
[1] Diff  0.0604704530999998 5
[1] Diff  0.0785768770200006 6
[1] Diff  0.0794533522699998 7
[1] Diff  0.0808606426700003 8
[1] Diff  0.0818264594200002 9
[1] Diff  0.10208366227 10
[1] Diff  0.10660809046 11
[1] Diff  0.10834314181 12
[1] Diff  0.11931246233 13
[1] Diff  0.132319856480001 14
[1] Diff  0.148397144890001 15
[1] Diff  0.17686597451 16
[1] Diff  0.185982059920001 17
[1] Diff  0.2102601938 18
[1] Diff  0.224768038840001 19
[1] Diff  0.2585124716 20
[1] Diff  0.26159244651 21
[1] Diff  0.33122178183 22
[1] Diff  0.35321960962 23
[1] Diff  0.35576728892 24
[1] Diff  0.37528110277 25
[1] Diff  0.434848579160001 26
[1] Diff  0.46320063739 27
[1] Diff  0.47337506833 28
[1] Diff  0.5045868086 29
[1] Diff  0.5067874825 30
[1] Diff  0.54965336596 31
[1] Diff  0.55863138391 32
[1] Diff  0.57779107897 33
[1] Diff  0.58127098337 34
[1] Diff  0.585350532780001 35
[1] Diff  0.58596631689 36
[1] Diff  0.648656749180001 37
[1] Diff  0.672684293150001 38
[1] Diff  0.740351785500001 39
[1] Diff  0.79882603269 40
[1] Diff  0.82456369698 41
[1] Diff  0.94187237973 42
[1] Diff  0.0206703707100004 1
[1] Diff  0.0482890571199999 2
[1] Diff  0.0505860027900003 3
[1] Diff  0.0582229333599997 4
[1] Diff  0.0763293572800006 5
[1] Diff  0.0772058325299998 6
[1] Diff  0.0786131229300002 7
[1] Diff  0.0795789396800002 8
[1] Diff  0.0998361425300001 9
[1] Diff  0.10436057072 10
[1] Diff  0.10609562207 11
[1] Diff  0.11706494259 12
[1] Diff  0.130072336740001 13
[1] Diff  0.146149625150001 14
[1] Diff  0.17461845477 15
[1] Diff  0.183734540180001 16
[1] Diff  0.20801267406 17
[1] Diff  0.222520519100001 18
[1] Diff  0.25626495186 19
[1] Diff  0.25934492677 20
[1] Diff  0.32897426209 21
[1] Diff  0.35097208988 22
[1] Diff  0.35351976918 23
[1] Diff  0.37303358303 24
[1] Diff  0.43260105942 25
[1] Diff  0.46095311765 26
[1] Diff  0.47112754859 27
[1] Diff  0.50233928886 28
[1] Diff  0.50453996276 29
[1] Diff  0.54740584622 30
[1] Diff  0.55638386417 31
[1] Diff  0.57554355923 32
[1] Diff  0.57902346363 33
[1] Diff  0.583103013040001 34
[1] Diff  0.58371879715 35
[1] Diff  0.646409229440001 36
[1] Diff  0.670436773410001 37
[1] Diff  0.738104265760001 38
[1] Diff  0.79657851295 39
[1] Diff  0.82231617724 40
[1] Diff  0.93962485999 41
[1] Diff  0.0276186864099994 1
[1] Diff  0.0299156320799998 2
[1] Diff  0.0375525626499993 3
[1] Diff  0.0556589865700001 4
[1] Diff  0.0565354618199994 5
[1] Diff  0.0579427522199998 6
[1] Diff  0.0589085689699997 7
[1] Diff  0.0791657718199996 8
[1] Diff  0.0836902000099995 9
[1] Diff  0.0854252513599993 10
[1] Diff  0.0963945718799994 11
[1] Diff  0.10940196603 12
[1] Diff  0.12547925444 13
[1] Diff  0.15394808406 14
[1] Diff  0.16306416947 15
[1] Diff  0.187342303349999 16
[1] Diff  0.20185014839 17
[1] Diff  0.23559458115 18
[1] Diff  0.238674556059999 19
[1] Diff  0.30830389138 20
[1] Diff  0.33030171917 21
[1] Diff  0.33284939847 22
[1] Diff  0.352363212319999 23
[1] Diff  0.41193068871 24
[1] Diff  0.440282746939999 25
[1] Diff  0.45045717788 26
[1] Diff  0.48166891815 27
[1] Diff  0.48386959205 28
[1] Diff  0.52673547551 29
[1] Diff  0.535713493459999 30
[1] Diff  0.554873188519999 31
[1] Diff  0.55835309292 32
[1] Diff  0.56243264233 33
[1] Diff  0.56304842644 34
[1] Diff  0.62573885873 35
[1] Diff  0.6497664027 36
[1] Diff  0.71743389505 37
[1] Diff  0.77590814224 38
[1] Diff  0.80164580653 39
[1] Diff  0.91895448928 40
[1] Diff  0.00229694567000038 1
[1] Diff  0.00993387623999986 2
[1] Diff  0.0280403001600007 3
[1] Diff  0.0289167754099999 4
[1] Diff  0.0303240658100004 5
[1] Diff  0.0312898825600003 6
[1] Diff  0.0515470854100002 7
[1] Diff  0.0560715136000001 8
[1] Diff  0.0578065649499999 9
[1] Diff  0.06877588547 10
[1] Diff  0.0817832796200006 11
[1] Diff  0.0978605680300006 12
[1] Diff  0.12632939765 13
[1] Diff  0.135445483060001 14
[1] Diff  0.15972361694 15
[1] Diff  0.174231461980001 16
[1] Diff  0.207975894740001 17
[1] Diff  0.21105586965 18
[1] Diff  0.28068520497 19
[1] Diff  0.30268303276 20
[1] Diff  0.30523071206 21
[1] Diff  0.32474452591 22
[1] Diff  0.384312002300001 23
[1] Diff  0.41266406053 24
[1] Diff  0.42283849147 25
[1] Diff  0.45405023174 26
[1] Diff  0.45625090564 27
[1] Diff  0.4991167891 28
[1] Diff  0.50809480705 29
[1] Diff  0.52725450211 30
[1] Diff  0.530734406510001 31
[1] Diff  0.534813955920001 32
[1] Diff  0.535429740030001 33
[1] Diff  0.598120172320001 34
[1] Diff  0.622147716290001 35
[1] Diff  0.689815208640001 36
[1] Diff  0.74828945583 37
[1] Diff  0.77402712012 38
[1] Diff  0.89133580287 39
[1] Diff  0.00763693056999948 1
[1] Diff  0.0257433544900003 2
[1] Diff  0.0266198297399995 3
[1] Diff  0.02802712014 4
[1] Diff  0.0289929368899999 5
[1] Diff  0.0492501397399998 6
[1] Diff  0.0537745679299997 7
[1] Diff  0.0555096192799995 8
[1] Diff  0.0664789397999996 9
[1] Diff  0.0794863339500003 10
[1] Diff  0.0955636223600003 11
[1] Diff  0.12403245198 12
[1] Diff  0.13314853739 13
[1] Diff  0.15742667127 14
[1] Diff  0.17193451631 15
[1] Diff  0.20567894907 16
[1] Diff  0.20875892398 17
[1] Diff  0.2783882593 18
[1] Diff  0.30038608709 19
[1] Diff  0.30293376639 20
[1] Diff  0.32244758024 21
[1] Diff  0.38201505663 22
[1] Diff  0.41036711486 23
[1] Diff  0.4205415458 24
[1] Diff  0.45175328607 25
[1] Diff  0.45395395997 26
[1] Diff  0.49681984343 27
[1] Diff  0.50579786138 28
[1] Diff  0.52495755644 29
[1] Diff  0.52843746084 30
[1] Diff  0.53251701025 31
[1] Diff  0.53313279436 32
[1] Diff  0.59582322665 33
[1] Diff  0.61985077062 34
[1] Diff  0.68751826297 35
[1] Diff  0.74599251016 36
[1] Diff  0.77173017445 37
[1] Diff  0.8890388572 38
[1] Diff  0.0181064239200008 1
[1] Diff  0.0189828991700001 2
[1] Diff  0.0203901895700005 3
[1] Diff  0.0213560063200005 4
[1] Diff  0.0416132091700003 5
[1] Diff  0.0461376373600002 6
[1] Diff  0.0478726887100001 7
[1] Diff  0.0588420092300002 8
[1] Diff  0.0718494033800008 9
[1] Diff  0.0879266917900008 10
[1] Diff  0.11639552141 11
[1] Diff  0.125511606820001 12
[1] Diff  0.1497897407 13
[1] Diff  0.164297585740001 14
[1] Diff  0.198042018500001 15
[1] Diff  0.20112199341 16
[1] Diff  0.27075132873 17
[1] Diff  0.29274915652 18
[1] Diff  0.29529683582 19
[1] Diff  0.31481064967 20
[1] Diff  0.374378126060001 21
[1] Diff  0.40273018429 22
[1] Diff  0.41290461523 23
[1] Diff  0.4441163555 24
[1] Diff  0.4463170294 25
[1] Diff  0.48918291286 26
[1] Diff  0.49816093081 27
[1] Diff  0.51732062587 28
[1] Diff  0.520800530270001 29
[1] Diff  0.524880079680001 30
[1] Diff  0.525495863790001 31
[1] Diff  0.588186296080001 32
[1] Diff  0.612213840050001 33
[1] Diff  0.679881332400001 34
[1] Diff  0.73835557959 35
[1] Diff  0.764093243880001 36
[1] Diff  0.881401926630001 37
[1] Diff  0.000876475249999231 1
[1] Diff  0.00228376564999966 2
[1] Diff  0.00324958239999962 3
[1] Diff  0.0235067852499995 4
[1] Diff  0.0280312134399994 5
[1] Diff  0.0297662647899992 6
[1] Diff  0.0407355853099993 7
[1] Diff  0.05374297946 8
[1] Diff  0.06982026787 9
[1] Diff  0.0982890974899995 10
[1] Diff  0.1074051829 11
[1] Diff  0.131683316779999 12
[1] Diff  0.14619116182 13
[1] Diff  0.17993559458 14
[1] Diff  0.183015569489999 15
[1] Diff  0.252644904809999 16
[1] Diff  0.274642732599999 17
[1] Diff  0.277190411899999 18
[1] Diff  0.296704225749999 19
[1] Diff  0.35627170214 20
[1] Diff  0.384623760369999 21
[1] Diff  0.39479819131 22
[1] Diff  0.426009931579999 23
[1] Diff  0.428210605479999 24
[1] Diff  0.47107648894 25
[1] Diff  0.480054506889999 26
[1] Diff  0.499214201949999 27
[1] Diff  0.50269410635 28
[1] Diff  0.50677365576 29
[1] Diff  0.50738943987 30
[1] Diff  0.57007987216 31
[1] Diff  0.59410741613 32
[1] Diff  0.66177490848 33
[1] Diff  0.720249155669999 34
[1] Diff  0.74598681996 35
[1] Diff  0.86329550271 36
[1] Diff  0.00140729040000043 1
[1] Diff  0.00237310715000039 2
[1] Diff  0.0226303100000003 3
[1] Diff  0.0271547381900001 4
